[8.425, 10.629, 20.266, 11.683, 2.533, 19.762, 4.207, 2.72, 24.362, 17.912, 9.806, 1.324, 7.825, 2629.149, 9.806, 10.704, 11.785, 14.079, 13.854, 17.84, 10.805, 10.396, 9.499, 4.741, 17.55, 10.411, 9.848, 2.523, 13.876, 10.419, 10.426, 10.737, 12.018, 19.125, 10.296, 10.698, 8.116, 7.823, 4.729, 10.932, 17.91, 10.242, 10.762, 9.718, -1, 20.804, 8.507, 3.361, 5.529, 10.608, 3.361, 4.556, 20.693, 10.387, 20.439, 11.373, 11.828, 19.454, 16.184, 8.415, 17.91, 23.304, 3.009, 9.958, 23.363, 3.905, 3.361, 18.411, 19.801, 10.805, 11.576, 8.429, 20.032, 7.823, 19.25, 23.426, 19.125, 9.888, 9.91, 15.885, 10.664, 9.345, 2.967, 4.851, 18.334, 9.319, 3.887, 16.285, 9.532, 11.088, 16.966, 15.105, 20.609, 10.688, 18.106, 8.717, 10.968, 16.358, 19.124, 24.338, 13.725, 14.633, 2.442, 15.336, 15.885, 9.1, 21.587, 16.886, 3.472, 24.338, 0, 8.73, 9.319, 16.966, 9.193, 18.106, 9.078, 14.633, 9.613, 0, 12.31, 17.672, 3.811, 20.617, 11.36, 14.079, 8.73, 9.558, 1.298, 1.902, 15.325, 13.599, 17.154, 10.743, 8.798, 1.902, 18.106, 12.745, 1.229, 19.949, 607.461, 16.962, 19.237, 16.398, 11.039, 16.297, 10.364, 1.902, 1.902, 1.562, 9.52, 22.123, 3.483, 15.837, 0.995, 3.714, 3.562, 10.502, 13.947, 15.979, 2.985, 15.821, 3.815, 9.57, 12.78, 15.802, 20.609, 9.34, 16.41, 14.964, 10.724, 8.476, 13.718, 15.13, 9.185, 3.114, 2.435, 1.902, 4.082, 9.372, 1.583, 10.257, 9.216, 15.95, 9.36, 17.97, 9.169, 15.39, 8.476, 11.473, 9.319, 2.435, 13.947, 8.84, 10.655, 1.553, 14.964, 8.73, 24.736, 14.222, 4.47, 5.351, 16.739, 8.619, 13.947, 10.364, 15.802, 20.494, 8.746, 21.884, 23.583, 16.772, 3.483, 15.905, 15.477]
[9.433, 21.27, 19.646, 10.121, 13.174, 24.157, 14.848, 13.361, 23.742, 22.307, 20.447, 11.965, 2.585, 2627.587, 20.447, 21.345, 22.426, 13.459, 13.234, 21.034, 21.446, 21.037, 11.687, 15.382, 21.127, 8.849, 10.187, 13.164, 13.256, 8.857, 8.864, 9.175, 1.864, 23.52, 20.937, 21.339, 2.318, 2.528, 15.37, 9.37, 21.104, 20.883, 21.403, 10.105, -1, 25.199, 9.351, 14.002, 16.17, 9.046, 14.002, 15.197, 25.088, 21.028, 24.834, 9.811, 1.674, 23.849, 18.263, 3.175, 21.104, 27.699, 13.65, 20.599, 22.743, 14.546, 14.002, 22.806, 24.196, 21.446, 10.014, 10.483, 24.427, 2.528, 22.286, 27.821, 23.52, 20.529, 9.884, 20.28, 21.305, 11.533, 13.608, 15.492, 23.387, 10.485, 16.198, 20.901, 12.07, 12.547, 21.582, 8.777, 14.281, 22.999, 17.271, 21.028, 9.949, 20.974, 24.177, 21.751, 13.403, 20.269, 14.753, 9.008, 20.761, 21.411, 26.203, 21.502, 15.783, 21.751, 12.31, 21.041, 10.485, 21.582, 21.504, 17.271, 21.389, 20.269, 21.924, 12.31, 0, 22.067, 14.452, 25.012, 9.798, 13.459, 21.041, 21.869, 13.609, 14.213, 8.997, 17.488, 21.77, 9.956, 21.109, 14.213, 17.271, 13.346, 13.54, 25.002, 601.133, 21.578, 24.29, 21.014, 23.35, 9.969, 10.185, 14.213, 14.213, 13.873, 21.831, 21.402, 12.308, 2.618, 13.306, 16.025, 15.873, 22.813, 13.112, 2.76, 15.296, 20.437, 16.126, 21.881, 13.311, 2.528, 14.281, 21.651, 1.872, 19.58, 10.138, 20.787, 19.163, 19.761, 21.496, 15.425, 14.746, 14.213, 14.883, 21.683, 13.894, 10.051, 21.527, 9.622, 21.671, 22.771, 21.48, 14.555, 20.787, 9.421, 10.485, 14.746, 13.112, 21.151, 22.966, 13.864, 19.58, 21.041, 27.717, 13.387, 16.781, 8.847, 21.355, 20.93, 13.112, 10.185, 2.528, 14.166, 21.057, 26.5, 25.832, 1.737, 12.308, 20.781, 9.149]
[13.386, 7.389, 11.028, 12.242, 16.286, 2.45, 13.852, 16.519, 12.564, 0.6, 8.614, 17.385, 23.886, 2629.495, 8.614, 9.512, 9.255, 9.945, 9.72, 1.76, 8.408, 8.519, 11.163, 14.386, 1.913, 26.472, 11.865, 16.322, 9.742, 12.782, 11.988, 13.644, 20.384, 1.813, 7.857, 9.506, 20.476, 20.769, 14.374, 11.683, 1.83, 7.714, 7.522, 11.735, -1, 3.213, 13.468, 16.44, 15.174, 12.17, 16.44, 14.201, 3.381, 9.195, 2.855, 12.25, 20.194, 2.142, 4.556, 24.476, 1.83, 5.992, 16.088, 7.998, 12.664, 15.051, 16.44, 1.099, 2.489, 8.408, 12.095, 11.533, 2.72, 20.769, 3.39, 6.114, 1.813, 8.696, 11.927, 1.921, 7.53, 12.083, 16.752, 14.476, 2.863, 12.208, 15.124, 1.294, 11.755, 10.679, 1.514, 13.663, 17.461, 8.461, 10.437, 9.136, 12.95, 1.399, 4.109, 8.658, 8.75, 1.89, 13.743, 20.16, 1.68, 9.519, 5.907, 1.434, 14.773, 8.658, 17.672, 7.513, 12.208, 1.514, 8.429, 10.437, 7.206, 1.89, 10.032, 17.672, 22.067, 0, 18.21, 3.305, 11.841, 9.945, 7.513, 9.977, 16.696, 17.269, 13.354, 4.072, 1.474, 12.725, 8.522, 17.269, 10.437, 8.533, 16.64, 6.623, 602.02, 1.51, 4.222, 0.718, 6.477, 14.171, 12.346, 17.269, 17.269, 16.973, 7.974, 6.443, 17.044, 27.074, 16.406, 14.951, 14.863, 10.921, 9.242, 27.216, 14.206, 0.559, 15.052, 8.068, 8.498, 27.039, 17.461, 8.436, 21.401, 1.228, 12.706, 8.158, 2.81, 1.065, 8.638, 14.415, 13.736, 17.269, 17.59, 8.33, 16.994, 12.239, 7.603, 11.921, 8.318, 2.475, 8.387, 9.649, 8.158, 13.455, 12.208, 13.736, 9.242, 8.425, 8.432, 16.964, 1.228, 7.513, 9.056, 9.034, 15.707, 18.859, 1.059, 9.038, 9.242, 12.346, 27.039, 20.757, 12.258, 6.204, 7.903, 22.115, 17.044, 1.7, 20.301]
[6.734, 9.076, 18.575, 8.534, 2.355, 18.209, 2.654, 2.588, 22.671, 16.359, 8.253, 4.331, 10.192, 2632.144, 8.253, 9.151, 10.232, 12.388, 12.163, 16.287, 9.252, 8.843, 7.808, 3.188, 15.997, 13.406, 8.157, 2.391, 12.185, 9.074, 9.298, 6.937, 15.013, 17.572, 8.743, 9.145, 10.483, 10.19, 3.176, 9.3, 16.357, 8.689, 9.209, 8.027, -1, 19.251, 6.816, 2.572, 3.976, 9.48, 2.572, 3.003, 19.14, 8.834, 18.886, 8.542, 14.823, 17.901, 14.631, 10.782, 16.357, 21.751, 2.22, 8.405, 21.672, 2.214, 2.572, 16.858, 18.248, 9.252, 8.387, 6.738, 18.479, 10.19, 17.697, 21.873, 17.572, 8.335, 8.219, 14.332, 9.111, 7.654, 2.821, 3.298, 20.484, 7.373, 0.994, 18.435, 7.586, 9.142, 19.116, 9.196, 17.985, 12.838, 16.16, 10.867, 9.022, 18.508, 21.274, 19.951, 11.779, 16.783, 4.592, 12.712, 18.035, 11.25, 23.737, 19.036, 5.622, 19.951, 3.811, 10.88, 7.373, 19.116, 11.343, 16.16, 11.228, 16.783, 11.763, 3.811, 14.452, 18.21, 0, 19.064, 8.133, 12.388, 10.88, 11.708, 3.435, 4.516, 9.416, 13.261, 19.304, 8.797, 10.948, 4.516, 16.16, 10.799, 3.379, 22.099, 604.837, 19.112, 21.387, 18.548, 13.189, 10.243, 8.418, 4.516, 4.516, 3.712, 11.67, 19.602, 2.473, 10.247, 3.145, 1.69, 5.712, 12.652, 12.001, 10.389, 5.135, 17.971, 1.791, 11.72, 10.834, 10.212, 17.985, 11.49, 13.786, 17.114, 8.778, 10.626, 15.868, 17.28, 11.335, 5.264, 4.585, 4.516, 2.136, 11.522, 3.733, 8.311, 11.366, 10.041, 11.51, 20.12, 11.319, 13.444, 10.626, 9.527, 7.373, 4.585, 12.001, 10.99, 12.805, 3.703, 17.114, 10.88, 25.917, 12.276, 2.446, 4.341, 18.889, 10.769, 12.001, 8.418, 10.212, 17.87, 10.896, 24.034, 24.032, 11.182, 2.473, 18.055, 12.853]
[16.486, 10.489, 10.105, 15.342, 19.386, 1.126, 16.952, 19.619, 12.214, 3.224, 11.714, 20.485, 26.986, 2629.466, 11.714, 12.612, 12.355, 11.586, 11.361, 3.547, 11.508, 11.619, 14.263, 17.486, 3.7, 29.572, 14.965, 19.422, 11.383, 15.882, 15.088, 16.744, 23.484, 3.524, 10.957, 12.606, 23.576, 23.869, 17.474, 14.783, 3.617, 10.814, 10.622, 14.835, -1, 1.828, 16.568, 19.54, 18.274, 15.27, 19.54, 17.301, 1.185, 12.295, 2.193, 15.35, 23.294, 0.678, 7.656, 27.576, 3.617, 3.474, 19.188, 11.098, 12.314, 18.151, 19.54, 2.81, 4.2, 11.508, 15.195, 14.633, 2.394, 23.869, 2.467, 3.596, 3.524, 11.796, 15.027, 5.021, 10.63, 15.183, 19.852, 17.576, 2.433, 15.153, 18.069, 4.239, 14.7, 14.016, 4.031, 16.608, 18.236, 11.406, 10.765, 12.081, 15.895, 3.161, 3.451, 7.525, 11.047, 4.835, 16.688, 23.105, 3.442, 12.464, 3.249, 3.562, 17.718, 7.525, 20.617, 10.458, 15.153, 4.031, 11.374, 10.765, 10.151, 4.835, 12.977, 20.617, 25.012, 3.305, 19.064, 0, 14.941, 11.586, 10.458, 12.922, 19.641, 20.214, 16.299, 7.017, 1.908, 15.67, 11.467, 20.214, 10.765, 11.478, 19.585, 6.218, 602.348, 4.027, 3.528, 3.578, 9.422, 14.633, 15.291, 20.214, 20.214, 19.918, 10.919, 5.31, 19.989, 30.019, 19.351, 17.896, 17.808, 13.866, 11.539, 30.161, 17.151, 3.504, 17.997, 11.013, 11.443, 29.984, 18.236, 11.381, 24.346, 4.173, 15.651, 11.103, 5.755, 4.144, 11.583, 17.36, 16.681, 20.214, 20.535, 11.275, 19.939, 15.184, 10.548, 14.339, 11.263, 2.912, 11.332, 10.473, 11.103, 16.4, 15.153, 16.681, 11.539, 11.37, 11.377, 19.909, 4.173, 10.458, 10.141, 11.331, 18.652, 21.804, 2.67, 11.983, 11.539, 15.291, 29.984, 21.085, 15.203, 3.546, 6.77, 25.06, 19.989, 3.462, 23.246]
[1.943, 9.502, 13.114, 0.811, 8.866, 14.615, 10.586, 9.099, 17.21, 12.765, 9.213, 11.449, 10.382, 2626.409, 9.213, 10.111, 11.192, 6.927, 6.702, 12.693, 10.212, 9.803, 2.145, 11.12, 12.403, 8.782, 0.383, 8.902, 6.724, 1.509, 2.01, 2.201, 9.94, 13.978, 9.342, 10.105, 10.032, 10.325, 11.108, 1.735, 12.763, 9.288, 9.635, 0.306, -1, 15.657, 2.025, 9.083, 9.742, 2.036, 9.083, 10.935, 15.546, 9.794, 15.292, 0.315, 9.75, 14.307, 8.721, 10.972, 12.763, 18.157, 8.731, 9.365, 16.211, 7.706, 9.083, 13.264, 14.654, 10.212, 0.664, 1.924, 14.885, 10.325, 14.103, 18.279, 13.978, 9.295, 0.654, 10.738, 9.537, 1.991, 9.332, 11.23, 14.552, 2.153, 8.236, 12.066, 2.406, 3.962, 12.747, 1.394, 13.164, 10.367, 9.424, 9.605, 0.286, 12.139, 15.342, 14.771, 6.599, 11.013, 10.325, 7.891, 11.666, 9.988, 17.368, 12.667, 11.355, 14.771, 11.36, 9.259, 2.153, 12.747, 10.081, 9.424, 9.118, 11.013, 10.501, 11.36, 9.798, 11.841, 8.133, 14.941, 0, 6.927, 9.259, 10.446, 9.168, 10.529, 1.085, 7.824, 12.935, 0.737, 9.686, 10.529, 9.424, 5.619, 9.112, 16.167, 600.016, 12.743, 15.455, 12.179, 9.227, 1.902, 0.365, 10.529, 10.529, 9.445, 9.88, 14.422, 8.486, 10.591, 8.878, 8.932, 11.445, 11.39, 5.265, 10.733, 10.868, 11.602, 9.033, 9.974, 5.654, 10.501, 13.164, 10.228, 9.132, 10.745, 0.315, 9.364, 9.499, 10.911, 10.073, 10.997, 10.318, 10.529, 7.203, 10.236, 9.466, 0.756, 9.745, 1.638, 10.224, 13.936, 10.057, 6.708, 9.364, 1.186, 2.153, 10.318, 5.265, 9.728, 10.338, 9.436, 10.745, 9.259, 20.737, 5.54, 9.688, 10.354, 12.52, 9.507, 5.265, 0.365, 10.501, 13.049, 12.723, 17.665, 18.852, 9.846, 8.486, 11.686, 8.032]
[7.327, 9.914, 7.754, 4.599, 12.121, 10.535, 13.841, 12.354, 11.85, 9.333, 10.141, 14.18, 13.113, 2621.117, 10.141, 11.039, 11.78, 0, 1.342, 8.816, 10.933, 10.731, 5.684, 14.375, 8.909, 9.562, 4.423, 12.157, 1.364, 4.999, 4.275, 7.069, 12.671, 10.546, 10.382, 11.033, 12.763, 13.056, 14.363, 3.97, 8.886, 10.239, 10.047, 6.566, -1, 12.225, 7.245, 12.338, 12.997, 4.457, 12.338, 14.19, 11.466, 10.722, 11.86, 5.129, 12.481, 10.875, 6.597, 13.703, 8.886, 14.077, 11.986, 10.293, 10.851, 10.961, 12.338, 9.832, 11.222, 10.933, 4.614, 6.559, 11.453, 13.056, 9.947, 14.199, 10.546, 10.223, 6.758, 10.04, 10.055, 5.059, 12.587, 14.485, 12.656, 6.408, 12.491, 10.17, 5.074, 3.746, 10.851, 4.955, 8.507, 11.496, 4.41, 11.457, 5.803, 9.063, 13.446, 9.384, 0.407, 9.538, 14.58, 11.552, 8.933, 11.84, 14.013, 10.771, 15.61, 9.384, 14.079, 10.785, 6.408, 10.851, 11.933, 4.41, 10.478, 9.538, 12.353, 14.079, 13.459, 9.945, 12.388, 11.586, 6.927, 0, 10.785, 12.298, 13.423, 14.784, 5.668, 8.097, 11.039, 5.101, 11.538, 14.784, 4.41, 2.937, 13.367, 14.271, 593.424, 10.847, 13.559, 10.283, 9.496, 4.363, 6.748, 14.784, 14.784, 13.7, 11.246, 9.721, 12.741, 14.252, 13.133, 13.187, 15.7, 12.469, 0.148, 14.394, 15.123, 9.706, 13.288, 11.34, 2.902, 14.162, 8.507, 11.708, 12.793, 8.849, 5.236, 11.216, 9.714, 9.03, 11.91, 15.252, 14.573, 14.784, 11.458, 11.602, 13.721, 6.641, 10.875, 4.069, 11.59, 12.04, 11.659, 0.695, 11.216, 4.566, 6.408, 14.573, 0.148, 11.697, 11.704, 13.691, 8.849, 10.785, 15.35, 1.573, 13.943, 14.609, 10.624, 11.359, 0.148, 6.748, 14.162, 12.161, 15.53, 14.31, 13.465, 13.507, 12.741, 8.953, 11.693]
[10.804, 0.279, 13.773, 9.66, 8.956, 9.603, 6.522, 9.189, 19.717, 7.753, 1.284, 10.055, 16.556, 2630.335, 1.284, 1.717, 2.786, 10.785, 10.56, 7.681, 1.818, 1.409, 8.581, 7.056, 7.391, 19.142, 9.283, 8.992, 10.582, 10.2, 10.701, 11.062, 20.749, 8.966, 0.747, 1.711, 16.847, 16.554, 7.044, 10.426, 7.751, 0.604, 0.412, 9.153, -1, 10.645, 10.886, 9.11, 7.844, 10.727, 9.11, 6.871, 10.534, 1.4, 10.28, 9.668, 20.559, 9.295, 6.025, 17.146, 7.751, 13.145, 8.758, 0.888, 17.656, 7.721, 9.11, 8.252, 9.642, 1.818, 9.513, 8.951, 9.873, 16.554, 9.091, 13.267, 8.966, 1.366, 9.345, 5.726, 0.314, 8.416, 9.422, 7.146, 9.873, 8.951, 9.885, 7.795, 8.888, 10.317, 8.423, 10.522, 18.128, 1.957, 14.74, 1.301, 8.973, 7.751, 11.033, 15.597, 10.886, 6.062, 6.377, 19.142, 7.823, 1.786, 13.085, 8.343, 7.414, 15.597, 8.73, 0, 8.951, 8.423, 1.818, 14.74, 1.11, 6.062, 2.225, 8.73, 21.041, 7.513, 10.88, 10.458, 9.259, 10.785, 0, 2.262, 7.844, 9.11, 9.925, 4.469, 8.626, 9.513, 1.305, 9.11, 14.74, 9.845, 7.5, 11.857, 584.665, 8.419, 11.214, 7.871, 2.483, 11.058, 9.212, 9.11, 9.11, 7.188, 1.355, 13.557, 10.055, 16.589, 7.734, 9.189, 7.504, 2.776, 10.636, 16.731, 6.903, 7.391, 9.088, 2.036, 9.88, 16.554, 18.128, 1.806, 20.324, 6.404, 9.403, 1.04, 5.158, 6.57, 1.689, 7.092, 6.413, 9.946, 10.267, 1.826, 9.671, 8.936, 0.485, 10.604, 1.814, 9.41, 1.883, 10.581, 1.04, 10.152, 8.905, 6.413, 10.174, 1.307, 1.924, 9.641, 6.404, 0, 16.176, 9.966, 8.384, 11.536, 8.179, 1.201, 10.174, 9.043, 19.716, 24.408, 4.935, 13.324, 15.023, 20.686, 9.721, 7.345, 19.391]
[11.991, 1.906, 15.286, 10.847, 9.784, 12.067, 7.35, 10.017, 22.181, 10.217, 1.425, 10.883, 17.384, 2631.848, 1.425, 0.847, 0.916, 12.298, 12.073, 10.145, 0.489, 0.819, 9.768, 7.884, 9.855, 19.97, 10.47, 9.82, 12.095, 11.387, 11.888, 12.249, 21.577, 11.43, 1.414, 0.841, 17.675, 17.382, 7.872, 11.613, 10.215, 1.535, 1.773, 10.34, -1, 13.109, 12.073, 9.938, 8.672, 11.914, 9.938, 7.699, 12.998, 0.832, 12.744, 10.855, 21.387, 11.759, 7.538, 17.974, 10.215, 15.609, 9.586, 1.251, 19.169, 8.549, 9.938, 10.716, 12.106, 0.489, 10.7, 10.138, 12.337, 17.382, 11.555, 15.731, 11.43, 1.507, 10.532, 8.19, 1.833, 9.603, 10.25, 7.974, 12.337, 10.138, 10.713, 10.259, 10.075, 11.504, 10.887, 11.709, 19.641, 1.272, 16.253, 0.863, 10.16, 10.215, 13.497, 18.061, 12.399, 8.526, 7.205, 19.97, 10.287, 0.457, 15.549, 10.807, 8.242, 18.061, 9.558, 2.186, 10.138, 10.887, 0.489, 16.253, 2.372, 8.526, 0.229, 9.558, 21.869, 9.977, 11.708, 12.922, 10.446, 12.298, 2.262, 0, 8.672, 9.938, 11.112, 6.933, 11.09, 10.7, 0.889, 9.938, 16.253, 9.518, 8.328, 14.321, 586.178, 10.883, 13.678, 10.335, 2.852, 12.245, 10.399, 9.938, 9.938, 8.016, 0.816, 16.021, 10.883, 17.417, 8.562, 10.017, 8.332, 0.906, 12.149, 17.559, 7.731, 9.855, 9.916, 0.725, 9.662, 17.382, 19.641, 0.495, 21.236, 7.635, 10.849, 1.454, 6.389, 7.801, 0.807, 8.004, 7.325, 10.858, 11.179, 0.499, 10.583, 10.382, 1.823, 12.05, 0.487, 10.641, 0.556, 11.812, 1.454, 11.598, 10.351, 7.325, 11.405, 0.966, 0.781, 10.553, 7.635, 2.262, 17.407, 11.197, 9.296, 12.448, 9.41, 1.615, 11.405, 10.489, 20.628, 25.32, 4.525, 14.555, 16.254, 21.598, 10.633, 8.576, 20.303]
[7.769, 9.653, 19.61, 9.569, 1.511, 18.786, 3.231, 1.744, 23.706, 16.936, 8.83, 2.623, 9.124, 2630.448, 8.83, 9.728, 10.809, 13.423, 13.198, 16.864, 9.829, 9.42, 8.843, 3.765, 16.574, 11.71, 9.192, 1.547, 13.22, 11.718, 11.725, 7.972, 13.317, 18.149, 9.32, 9.722, 9.415, 9.122, 3.753, 12.231, 16.934, 9.266, 9.786, 9.062, -1, 19.828, 7.851, 1.665, 0, 11.907, 1.665, 3.58, 19.717, 9.411, 19.463, 9.577, 13.127, 18.478, 15.208, 9.714, 16.934, 22.328, 1.313, 8.982, 22.707, 3.249, 1.665, 17.435, 18.825, 9.829, 9.422, 7.773, 19.056, 9.122, 18.274, 22.45, 18.149, 8.912, 9.254, 14.909, 9.688, 8.689, 1.977, 3.875, 19.056, 7.773, 2.44, 16.978, 8.538, 9.967, 17.606, 11.623, 17.335, 11.331, 17.378, 9.356, 8.882, 16.934, 20.216, 21.806, 13.524, 15.245, 3.086, 11.71, 17.006, 9.797, 22.268, 17.526, 4.123, 21.806, 1.298, 9.373, 7.773, 17.606, 9.829, 17.378, 10.484, 15.245, 10.248, 1.298, 13.609, 16.696, 3.435, 19.641, 9.168, 13.423, 7.844, 8.672, 0, 1.665, 11.963, 13.652, 17.809, 9.422, 9.36, 1.665, 17.378, 11.846, 4.229, 21.04, 584.778, 17.602, 20.397, 17.054, 11.666, 12.863, 9.121, 1.665, 1.665, 3.893, 10.138, 22.74, 2.623, 9.157, 0.302, 1.744, 4.213, 10.799, 13.274, 9.299, 3.596, 16.574, 1.643, 10.047, 11.99, 9.122, 17.335, 9.817, 15.504, 14.078, 9.923, 7.59, 12.832, 14.244, 8.299, 2.208, 1.529, 1.101, 3.281, 8.486, 0.697, 9.456, 8.33, 15.044, 8.474, 17.084, 8.283, 14.589, 7.59, 10.672, 8.518, 1.529, 13.146, 7.954, 9.769, 0.667, 14.078, 7.844, 23.85, 13.421, 3.564, 3.879, 15.853, 7.733, 13.146, 9.563, 14.896, 19.588, 7.86, 20.998, 22.697, 15.866, 2.682, 15.019, 14.571]
[9.13, 10.226, 20.971, 10.93, 2.084, 19.359, 3.804, 2.317, 25.067, 17.509, 9.403, 3.227, 8.64, 2631.052, 9.403, 10.301, 11.382, 14.784, 14.559, 17.437, 10.402, 9.993, 10.204, 4.338, 17.147, 12.314, 10.553, 2.12, 14.581, 11.47, 12.329, 9.333, 13.921, 18.722, 9.893, 10.295, 8.931, 8.638, 4.326, 11.696, 17.507, 9.839, 10.359, 10.423, -1, 20.401, 9.212, 0, 1.101, 12.511, 0, 4.153, 20.29, 9.984, 20.036, 10.938, 13.731, 19.051, 15.781, 9.23, 17.507, 22.901, 0.668, 9.555, 24.068, 4.61, 0, 18.008, 19.398, 10.402, 10.783, 9.134, 19.629, 8.638, 18.847, 23.023, 18.722, 9.485, 10.615, 15.482, 10.261, 10.05, 2.55, 4.448, 19.629, 9.134, 3.681, 17.551, 9.899, 11.328, 18.179, 11.792, 17.939, 11.904, 18.739, 9.929, 10.243, 17.507, 20.789, 23.167, 14.885, 15.818, 3.659, 12.314, 17.579, 10.37, 22.841, 18.099, 4.696, 23.167, 1.902, 9.946, 9.134, 18.179, 10.402, 18.739, 11.057, 15.818, 10.821, 1.902, 14.213, 17.269, 4.516, 20.214, 10.529, 14.784, 9.11, 9.938, 1.665, 0, 11.195, 14.225, 18.382, 10.783, 9.933, 0, 18.739, 13.207, 4.802, 21.613, 585.382, 18.175, 20.97, 17.627, 12.239, 12.328, 10.482, 0, 0, 4.466, 10.711, 23.313, 3.227, 8.673, 1.404, 2.317, 4.786, 11.372, 14.635, 8.815, 4.169, 17.147, 2.216, 10.62, 13.351, 8.638, 17.939, 10.39, 13.336, 15.344, 9.264, 8.856, 14.098, 15.51, 9.565, 3.494, 2.815, 0, 2.622, 9.752, 1.963, 8.797, 9.596, 10.527, 9.74, 18.35, 9.549, 13.93, 8.856, 10.013, 7.859, 2.815, 12.487, 9.22, 11.035, 1.933, 15.344, 9.11, 26.403, 12.762, 3.207, 3.891, 17.119, 8.999, 12.487, 8.904, 9.762, 17.42, 9.126, 22.264, 23.963, 10.732, 2.023, 16.285, 12.403]
[1.817, 10.331, 11.855, 1.592, 11.423, 15.444, 13.097, 11.61, 15.951, 13.594, 10.042, 10.214, 9.147, 2625.181, 10.042, 10.94, 12.021, 5.668, 5.443, 13.522, 11.041, 10.632, 2.974, 13.631, 13.232, 7.547, 1.474, 11.413, 5.465, 0.274, 0.775, 3.103, 8.705, 14.807, 10.171, 10.934, 8.797, 9.09, 13.619, 0.841, 13.592, 10.117, 10.464, 1.392, -1, 16.486, 1.899, 9.902, 14.419, 0.711, 9.902, 13.446, 16.375, 10.623, 16.121, 1.098, 8.515, 15.136, 9.55, 9.737, 13.592, 18.986, 9.55, 10.194, 14.952, 8.525, 9.902, 14.093, 15.483, 11.041, 1.615, 2.505, 15.714, 9.09, 14.495, 19.108, 14.807, 10.124, 1.615, 11.567, 10.366, 2.82, 11.857, 13.741, 15.714, 2.505, 12.306, 13.636, 2.871, 4.3, 14.264, 0.596, 8.807, 11.324, 9.623, 10.568, 1.605, 13.592, 16.874, 14.051, 5.769, 11.903, 12.952, 7.547, 13.664, 11.009, 18.926, 14.184, 13.989, 14.051, 15.325, 10.051, 2.505, 14.264, 11.041, 9.623, 10.204, 11.903, 11.46, 15.325, 8.997, 13.354, 9.416, 16.299, 1.085, 5.668, 9.925, 11.112, 11.963, 11.195, 0, 8.801, 14.467, 1.615, 10.572, 9.902, 9.623, 5.4, 14.095, 17.698, 579.511, 14.26, 17.055, 13.712, 10.5, 1.473, 1.451, 9.902, 9.902, 13.759, 10.654, 13.827, 10.214, 9.18, 14.329, 11.61, 14.079, 12.011, 5.519, 9.322, 13.462, 13.232, 11.509, 11.259, 5.544, 9.09, 8.807, 11.029, 8.436, 11.411, 1.14, 10.03, 10.165, 11.577, 10.739, 13.779, 13.1, 11.195, 7.869, 10.902, 12.248, 1.053, 10.411, 0.942, 10.89, 14.602, 10.723, 6.012, 10.03, 0.616, 2.819, 13.1, 4.569, 10.394, 11.004, 12.218, 11.411, 9.925, 19.174, 4.844, 10.354, 11.02, 13.186, 10.173, 4.569, 1.187, 9.805, 12.353, 13.389, 18.331, 17.289, 9.15, 9.152, 12.352, 7.336]
[9.369, 4.928, 10.471, 8.225, 13.825, 6.162, 11.391, 14.058, 16.276, 4.312, 6.153, 14.924, 17.638, 2627.647, 6.153, 7.051, 6.794, 8.097, 7.872, 4.24, 5.947, 6.058, 7.146, 11.925, 3.95, 16.038, 7.848, 13.861, 7.894, 8.765, 9.266, 9.627, 17.196, 5.525, 5.396, 7.045, 17.288, 17.581, 11.913, 8.991, 4.31, 5.253, 5.061, 7.718, -1, 7.204, 9.451, 13.979, 12.713, 9.292, 13.979, 11.74, 7.093, 6.734, 6.839, 8.233, 17.006, 5.854, 1.833, 18.228, 4.31, 9.704, 13.627, 5.537, 14.118, 12.37, 13.979, 4.811, 6.201, 5.947, 8.078, 7.516, 6.432, 17.581, 5.65, 9.826, 5.525, 6.235, 7.91, 2.46, 5.069, 6.981, 14.291, 12.015, 6.432, 7.516, 14.754, 4.354, 7.453, 8.882, 4.982, 9.087, 15.44, 5.965, 10.685, 6.679, 7.538, 4.31, 7.592, 12.156, 8.198, 3.234, 11.246, 16.038, 4.382, 5.915, 9.644, 4.902, 12.283, 12.156, 13.599, 5.039, 7.516, 4.982, 5.947, 10.685, 4.845, 3.234, 6.233, 13.599, 17.488, 4.072, 13.261, 7.017, 7.824, 8.097, 4.469, 6.933, 13.652, 14.225, 8.801, 0, 5.185, 8.078, 6.683, 13.979, 10.685, 7.157, 12.369, 8.416, 581.977, 4.978, 7.773, 4.43, 3.987, 9.623, 7.777, 13.979, 13.979, 12.057, 6.004, 10.116, 14.924, 17.671, 12.603, 14.058, 12.373, 6.784, 7.948, 17.813, 11.772, 3.95, 13.957, 7.37, 7.192, 17.581, 15.44, 7.14, 16.848, 3.018, 8.153, 5.114, 1.772, 3.184, 5.594, 11.371, 10.692, 14.225, 14.546, 5.286, 13.95, 7.686, 4.559, 9.354, 5.274, 6.209, 5.343, 7.28, 5.114, 8.902, 7.655, 10.692, 6.873, 5.381, 5.388, 13.92, 3.018, 4.469, 12.79, 6.665, 12.663, 15.815, 4.793, 5.994, 6.873, 7.793, 18.217, 18.746, 9.214, 9.938, 11.637, 17.562, 14, 3.959, 15.748]
